Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,CSP_X0_maj,CSP_X0_min,CSD_X0,CSP_X1_maj,CSP_X1_min,CSD_X1
5,2,0.14788732394366197,0.29310344827586204,-0.14521612433220007,0.3157894736842105,0.45454545454545453,-0.13875598086124402,0.12962962962962962,0.21428571428571427,-0.08465608465608465,0.1590909090909091,0.3181818181818182,-0.1590909090909091
6,2,0.14685314685314685,0.22807017543859648,-0.08121702858544963,0.2702702702702703,0.43478260869565216,-0.16451233842538188,0.09375,0.0,0.09375,0.189873417721519,0.3333333333333333,-0.14345991561181431
7,2,0.15037593984962405,0.22388059701492538,-0.07350465716530133,0.4117647058823529,0.5,-0.08823529411764708,0.05454545454545454,0.05263157894736842,0.0019138755980861247,0.21794871794871795,0.2916666666666667,-0.07371794871794873
8,2,0.136986301369863,0.2777777777777778,-0.14079147640791478,0.2702702702702703,0.5217391304347826,-0.2514688601645123,0.08450704225352113,0.06666666666666667,0.01784037558685446,0.18666666666666668,0.358974358974359,-0.1723076923076923
9,2,0.128,0.32,-0.192,0.3225806451612903,0.6206896551724138,-0.2981090100111235,0.06779661016949153,0.2,-0.1322033898305085,0.18181818181818182,0.36363636363636365,-0.18181818181818182
10,2,0.14492753623188406,0.22580645161290322,-0.08087891538101916,0.3,0.45,-0.15000000000000002,0.08064516129032258,0.08695652173913043,-0.006311360448807854,0.19736842105263158,0.3076923076923077,-0.11032388663967613
11,2,0.12949640287769784,0.21311475409836064,-0.0836183512206628,0.2972972972972973,0.34782608695652173,-0.050528789659224416,0.06779661016949153,0.14285714285714285,-0.07506053268765132,0.175,0.25,-0.07500000000000001
12,2,0.15714285714285714,0.2833333333333333,-0.1261904761904762,0.275,0.55,-0.275,0.05970149253731343,0.15,-0.09029850746268656,0.2465753424657534,0.35,-0.10342465753424657
13,2,0.11347517730496454,0.23728813559322035,-0.12381295828825581,0.21428571428571427,0.5555555555555556,-0.3412698412698413,0.05555555555555555,0.1111111111111111,-0.05555555555555555,0.14942528735632185,0.2926829268292683,-0.14325763947294642
14,2,0.1357142857142857,0.16666666666666666,-0.030952380952380953,0.3,0.4,-0.10000000000000003,0.05660377358490566,0.09523809523809523,-0.03863432165318957,0.1839080459770115,0.20512820512820512,-0.02122015915119363
15,2,0.14383561643835616,0.18518518518518517,-0.04134956874682902,0.3111111111111111,0.3333333333333333,-0.0222222222222222,0.016666666666666666,0.05555555555555555,-0.03888888888888889,0.23255813953488372,0.25,-0.017441860465116282
16,2,0.11347517730496454,0.2033898305084746,-0.08991465320351005,0.23076923076923078,0.47619047619047616,-0.24542124542124538,0.04918032786885246,0.05555555555555555,-0.006375227686703094,0.1625,0.2682926829268293,-0.10579268292682928
17,2,0.10294117647058823,0.21875,-0.11580882352941177,0.25,0.4583333333333333,-0.20833333333333331,0.08571428571428572,0.1,-0.01428571428571429,0.12121212121212122,0.2727272727272727,-0.1515151515151515
18,2,0.16216216216216217,0.21153846153846154,-0.049376299376299365,0.30434782608695654,0.42857142857142855,-0.124223602484472,0.08620689655172414,0.16,-0.07379310344827586,0.2111111111111111,0.25925925925925924,-0.048148148148148134
19,2,0.1258741258741259,0.22807017543859648,-0.10219604956447059,0.3170731707317073,0.631578947368421,-0.3145057766367137,0.07547169811320754,0.0,0.07547169811320754,0.15555555555555556,0.34210526315789475,-0.1865497076023392
0,1,0.15671641791044777,0.16666666666666666,-0.009950248756218888,0.39473684210526316,0.22727272727272727,0.1674641148325359,0.11764705882352941,0.0,0.11764705882352941,0.18072289156626506,0.24444444444444444,-0.06372155287817938
1,1,0.22142857142857142,0.21666666666666667,0.004761904761904745,0.4418604651162791,0.7058823529411765,-0.26402188782489744,0.09433962264150944,0.041666666666666664,0.052672955974842776,0.2988505747126437,0.3333333333333333,-0.03448275862068961
2,1,0.14893617021276595,0.15254237288135594,-0.0036062026685899917,0.2857142857142857,0.2777777777777778,0.007936507936507908,0.14035087719298245,0.14285714285714285,-0.002506265664160401,0.15476190476190477,0.15555555555555556,-0.0007936507936507908
3,1,0.12162162162162163,0.21153846153846154,-0.08991683991683991,0.30952380952380953,0.3888888888888889,-0.07936507936507936,0.07936507936507936,0.0,0.07936507936507936,0.15294117647058825,0.2619047619047619,-0.10896358543417367
4,1,0.13043478260869565,0.24193548387096775,-0.1115007012622721,0.32432432432432434,0.5217391304347826,-0.19741480611045825,0.06557377049180328,0.1111111111111111,-0.04553734061930782,0.18181818181818182,0.29545454545454547,-0.11363636363636365
5,1,0.14084507042253522,0.3275862068965517,-0.1867411364740165,0.3157894736842105,0.5,-0.1842105263157895,0.1111111111111111,0.21428571428571427,-0.10317460317460317,0.1590909090909091,0.36363636363636365,-0.20454545454545456
6,1,0.13986013986013987,0.22807017543859648,-0.08821003557845661,0.3783783783783784,0.43478260869565216,-0.05640423031727376,0.125,0.0,0.125,0.1518987341772152,0.3333333333333333,-0.18143459915611812
7,1,0.17293233082706766,0.14925373134328357,0.02367859948378409,0.4411764705882353,0.34615384615384615,0.09502262443438914,0.09090909090909091,0.0,0.09090909090909091,0.23076923076923078,0.20833333333333334,0.02243589743589744
8,1,0.1232876712328767,0.25925925925925924,-0.13597158802638254,0.21621621621621623,0.4782608695652174,-0.2620446533490012,0.07042253521126761,0.06666666666666667,0.003755868544600943,0.17333333333333334,0.3333333333333333,-0.15999999999999998
9,1,0.12,0.28,-0.16000000000000003,0.25806451612903225,0.5517241379310345,-0.2936596218020022,0.01694915254237288,0.15,-0.1330508474576271,0.21212121212121213,0.32727272727272727,-0.11515151515151514
10,1,0.13768115942028986,0.1935483870967742,-0.05586722767648433,0.3,0.35,-0.04999999999999999,0.06451612903225806,0.08695652173913043,-0.02244039270687237,0.19736842105263158,0.2564102564102564,-0.059041835357624806
11,1,0.16546762589928057,0.19672131147540983,-0.03125368557612926,0.43243243243243246,0.2608695652173913,0.17156286721504116,0.0847457627118644,0.19047619047619047,-0.10573042776432606,0.225,0.2,0.024999999999999994
12,1,0.14285714285714285,0.2833333333333333,-0.14047619047619048,0.3,0.6,-0.3,0.029850746268656716,0.1,-0.07014925373134329,0.2465753424657534,0.375,-0.1284246575342466
13,1,0.10638297872340426,0.1864406779661017,-0.08005769924269744,0.2619047619047619,0.5555555555555556,-0.29365079365079366,0.037037037037037035,0.05555555555555555,-0.018518518518518517,0.14942528735632185,0.24390243902439024,-0.09447715166806839
14,1,0.12857142857142856,0.2,-0.07142857142857145,0.325,0.45,-0.125,0.05660377358490566,0.14285714285714285,-0.08625336927223719,0.1724137931034483,0.23076923076923078,-0.058355437665782495
15,1,0.1506849315068493,0.16666666666666666,-0.01598173515981735,0.3111111111111111,0.26666666666666666,0.04444444444444445,0.06666666666666667,0.05555555555555555,0.011111111111111113,0.20930232558139536,0.2222222222222222,-0.01291989664082685
16,1,0.1347517730496454,0.15254237288135594,-0.017790599831710552,0.3076923076923077,0.38095238095238093,-0.07326007326007322,0.03278688524590164,0.05555555555555555,-0.02276867030965391,0.2125,0.1951219512195122,0.017378048780487793
17,1,0.13970588235294118,0.25,-0.11029411764705882,0.3333333333333333,0.5,-0.16666666666666669,0.08571428571428572,0.1,-0.01428571428571429,0.19696969696969696,0.3181818181818182,-0.12121212121212122
18,1,0.14189189189189189,0.19230769230769232,-0.05041580041580043,0.30434782608695654,0.42857142857142855,-0.124223602484472,0.05172413793103448,0.16,-0.10827586206896553,0.2,0.2222222222222222,-0.0222222222222222
19,1,0.14685314685314685,0.22807017543859648,-0.08121702858544963,0.36585365853658536,0.631578947368421,-0.26572528883183566,0.03773584905660377,0.05263157894736842,-0.014895729890764646,0.2111111111111111,0.3157894736842105,-0.1046783625730994
0,0.5,0.1791044776119403,0.16666666666666666,0.01243781094527363,0.3684210526315789,0.22727272727272727,0.14114832535885166,0.13725490196078433,0.0,0.13725490196078433,0.20481927710843373,0.24444444444444444,-0.03962516733601071
1,0.5,0.19285714285714287,0.16666666666666666,0.02619047619047621,0.46511627906976744,0.5882352941176471,-0.12311901504787964,0.09433962264150944,0.041666666666666664,0.052672955974842776,0.25287356321839083,0.25,0.002873563218390829
2,0.5,0.12056737588652482,0.15254237288135594,-0.031974996994831126,0.2857142857142857,0.2777777777777778,0.007936507936507908,0.08771929824561403,0.14285714285714285,-0.05513784461152882,0.14285714285714285,0.15555555555555556,-0.012698412698412709
3,0.5,0.14864864864864866,0.23076923076923078,-0.08212058212058213,0.35714285714285715,0.4444444444444444,-0.08730158730158727,0.09523809523809523,0.0,0.09523809523809523,0.18823529411764706,0.2857142857142857,-0.09747899159663864
4,0.5,0.14492753623188406,0.25806451612903225,-0.11313697989714819,0.32432432432432434,0.4782608695652174,-0.15393654524089306,0.09836065573770492,0.16666666666666666,-0.06830601092896174,0.18181818181818182,0.29545454545454547,-0.11363636363636365
5,0.5,0.14084507042253522,0.3448275862068966,-0.20398251578436136,0.3157894736842105,0.5454545454545454,-0.2296650717703349,0.09259259259259259,0.21428571428571427,-0.12169312169312169,0.17045454545454544,0.38636363636363635,-0.2159090909090909
6,0.5,0.17482517482517482,0.17543859649122806,-0.0006134216660532432,0.3783783783783784,0.391304347826087,-0.012925969447708574,0.140625,0.0,0.140625,0.20253164556962025,0.2564102564102564,-0.05387861084063614
7,0.5,0.15789473684210525,0.1791044776119403,-0.021209740769835034,0.4411764705882353,0.38461538461538464,0.056561085972850644,0.07272727272727272,0.0,0.07272727272727272,0.21794871794871795,0.25,-0.03205128205128205
8,0.5,0.1506849315068493,0.2777777777777778,-0.12709284627092848,0.2702702702702703,0.5217391304347826,-0.2514688601645123,0.056338028169014086,0.06666666666666667,-0.01032863849765258,0.24,0.358974358974359,-0.11897435897435898
9,0.5,0.112,0.30666666666666664,-0.19466666666666665,0.3225806451612903,0.6206896551724138,-0.2981090100111235,0.03389830508474576,0.15,-0.11610169491525424,0.18181818181818182,0.36363636363636365,-0.18181818181818182
10,0.5,0.16666666666666666,0.20967741935483872,-0.04301075268817206,0.35,0.35,0.0,0.0967741935483871,0.13043478260869565,-0.033660589060308554,0.2236842105263158,0.2564102564102564,-0.0327260458839406
11,0.5,0.1223021582733813,0.21311475409836064,-0.09081259582497934,0.32432432432432434,0.34782608695652173,-0.023501762632197387,0.0847457627118644,0.14285714285714285,-0.058111380145278446,0.15,0.25,-0.1
12,0.5,0.14285714285714285,0.2833333333333333,-0.14047619047619048,0.3,0.6,-0.3,0.04477611940298507,0.1,-0.055223880597014934,0.2328767123287671,0.375,-0.1421232876712329
13,0.5,0.1347517730496454,0.22033898305084745,-0.08558721000120206,0.23809523809523808,0.5555555555555556,-0.3174603174603175,0.05555555555555555,0.1111111111111111,-0.05555555555555555,0.1839080459770115,0.2682926829268293,-0.08438463694981779
14,0.5,0.14285714285714285,0.2,-0.05714285714285716,0.325,0.4,-0.07500000000000001,0.05660377358490566,0.14285714285714285,-0.08625336927223719,0.19540229885057472,0.23076923076923078,-0.03536693191865606
15,0.5,0.13013698630136986,0.12962962962962962,0.0005073566717402334,0.28888888888888886,0.2,0.08888888888888885,0.03333333333333333,0.05555555555555555,-0.02222222222222222,0.19767441860465115,0.16666666666666666,0.031007751937984496
16,0.5,0.16312056737588654,0.1864406779661017,-0.02332011059021516,0.3333333333333333,0.42857142857142855,-0.09523809523809523,0.06557377049180328,0.1111111111111111,-0.04553734061930782,0.2375,0.21951219512195122,0.01798780487804877
17,0.5,0.125,0.25,-0.125,0.2777777777777778,0.5416666666666666,-0.26388888888888884,0.08571428571428572,0.1,-0.01428571428571429,0.16666666666666666,0.3181818181818182,-0.15151515151515152
18,0.5,0.13513513513513514,0.21153846153846154,-0.0764033264033264,0.2826086956521739,0.42857142857142855,-0.14596273291925466,0.06896551724137931,0.12,-0.051034482758620686,0.17777777777777778,0.2962962962962963,-0.1185185185185185
19,0.5,0.13286713286713286,0.2631578947368421,-0.13029076186970923,0.3170731707317073,0.6842105263157895,-0.36713735558408217,0.03773584905660377,0.10526315789473684,-0.06752730883813307,0.18888888888888888,0.34210526315789475,-0.15321637426900586
